id	filename	md5	size	state
1b0e56ab-6d8c-4830-a0ee-5576a162b1a7	17430527-337e-48c0-b47c-5069364d1c7b_noid_Grn.idat	09f9ed6ab5b41f8e0c2203e252c5bd42	8095236	released
17077ba4-6590-482e-8d17-5a5bc57681b7	TCGA-LUSC.71ed236c-cfe0-4d40-8d77-f4f40f5713bd.arriba.rna_fusion.bedpe	859dd24e674b565b4b90b03b55d9c7a4	2454	released
f4c56df3-a182-4123-99c0-5abaeb7de686	FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_F05_1347048.nocnv_grch38.seg.v2.txt	4328af2f58040386696054a3e738368b	3187	released
b0921948-68a8-486e-a56a-8a492fcce1d6	PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_D04_932490.grch38.seg.v2.txt	5ef0a6f916aa6ce9c85609302f6390ed	42205	released
7940ede8-d4fc-4f7c-8be5-b6868dc1f75e	ed20199a-f66a-4419-acb9-02387a9a7fb0_wxs_gdc_realn.bam	c36a4a5eff1a2bd17af1176b6f75aacf	14075975753	released
79b3ccbb-02bf-4582-9cbd-a3e1479ccafb	TCGA-NC-A5HD-01A-11H-A26V-13_mirna_gdc_realn.bam	ad6be477c7ba4207825d47fa839b6aeb	155085306	released
643a4a85-ed62-44ac-b6c4-48044bb06808	TCGA-LUSC.e5407832-2319-4c65-9c75-522cccfee8a8.arriba.rna_fusion.bedpe	9b1da3bea82513fa36d2d6733650ed76	888	released
d7fa31f6-6094-43d3-b99e-d048ca94be25	TCGA-LUSC.58ffcc1f-2224-4d91-814d-d8a96cb89641.star_fusion.rna_fusion.bedpe	d0c4f17f5f4f6400df87a6bbf27e20eb	459	released
1fdebedc-1182-4774-aa9d-c382be0ba8a8	d3c9fe25-a48f-4974-9236-a6d229037098.wxs.varscan2.raw_somatic_mutation.vcf.gz	0afb4ccb7555317f5c25fb66aa06e4af	58745	released
18d62db3-c218-46c7-b071-0efbc058f746	TCGA-LUSC.e5407832-2319-4c65-9c75-522cccfee8a8.arriba.rna_fusion.tsv	0b047af001d1786d41b99bbeee835bcc	4544	released
19cc601c-9cb5-4065-a667-a4e8ab9c7e1c	PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_B03_932608.nocnv_grch38.seg.v2.txt	fb57eacf51b1b25081da93668211620d	3204	released
5eab0dbf-201a-4a3b-bea3-4fe9c38c4639	ca8856ea-687e-4b3f-9f61-bfd679130644.wxs.MuSE.aliquot.maf.gz	24cdf78ab5309bca384601cf5eca0024	385660	released
a6a94bf5-94ee-4f52-a0b6-638059c7abbf	TCGA_LUSC.4e2784f5-d966-4379-852f-9e0a2c867734.wxs.VarScan2.somatic_annotation.vcf.gz	ddb94b20eecb3ca54f2e49867d962305	616623	released
8afdd3ef-c11c-444c-934b-db21576bcebb	d782bf89-0e52-41bb-8ee1-8f0740332d53.wxs.MuTect2.aliquot.maf.gz	6703660da0e7697c104c4009844cafbf	1371993	released
516126db-192f-4c68-9ff4-3bacaf6f67ce	3a361424-ea8c-4b61-b9bb-a4ce1d64e9d7.rna_seq.transcriptome.gdc_realn.bam	cd9a868b97fd68898e925d92827fb643	12703924017	released
b88dedb9-e852-4023-89e2-936716221cb1	8cb3f565-2ee8-4d98-a544-a87842400e7a.wxs.mutect2.raw_somatic_mutation.vcf.gz	d22bf7575d8fa0a89fe87b7db6c200f2	211978	released
9b485d65-5a39-4146-906c-870fa5145e89	TCGA-LUSC.ad5bfddd-fc8b-4b3e-aa81-eaafba07046f.arriba.rna_fusion.tsv	103d2755a70139a24b59dc752a9c7334	9809	released
72337dfb-6d8c-44a4-9b22-e656cf15f810	TCGA-85-8664-01A-01-TS1.2e70c742-1d06-4cf2-b81a-6076497ed3ac.svs	14e0bba7d05c45b23b3d21ea3984a6f5	2260190185	released
b5e30c97-d4ed-43fa-ab9c-654e7b7b6cda	nationwidechildrens.org_biospecimen.TCGA-NC-A5HD.xml	3341c627bcc69c624ea7c828b26291d1	57289	released
45ad239e-ecea-466b-b5a1-1450b4cd87f5	TCGA-LUSC.ad5bfddd-fc8b-4b3e-aa81-eaafba07046f.arriba.rna_fusion.bedpe	04e47824319af0dc0f71653aebecb536	3181	released
ff5abce4-0054-4500-bd37-147f12f71b03	nationwidechildrens.org_omf.TCGA-NC-A5HD.xml	08cff0eeec1db261f779e517956c77e8	11354	released
bf4c6e17-6b8e-4bc8-b9f5-8d86f3749f61	3a361424-ea8c-4b61-b9bb-a4ce1d64e9d7.rna_seq.chimeric.gdc_realn.bam	8d9c78dbfefb8d0f7a3ce6c5a3d10014	56832775	released
7b04be0d-0d31-4269-b527-e104d1a9ac33	938e6a2e-2b89-4ecb-8ae2-d64525a2daa5.wxs.mutect2.raw_somatic_mutation.vcf.gz	83ceb751b62746ede73174b30c14161e	303078	released
9f08e51d-f3dc-426b-ad43-740a20e8ef55	TCGA-85-8664-01A-01-BS1.4d82d0f3-a89c-4429-aa05-7ef43b6da64a.svs	28ef2b059fdcf99f6bc07b727af5225b	2324916693	released
560dfef9-1658-45e7-ab38-ee6114cd2822	FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_F07_1346994.CEL	59b32a59aee1309171f7a1f59cf3b38f	69065181	released
6c177d68-5b1d-4bbb-b742-326e462d7fb2	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_D11_1300664.grch38.seg.v2.txt	cb5a8d2bf7cc4697a044a0518f215559	29247	released
8efbbff0-3bde-483c-b81c-30a0b53581f2	TCGA-63-A5M9-01Z-00-DX1.4E04AC12-6DAC-4DA2-A991-AFCD42FA1CF2.svs	bcc151f195cb111ce4f33927d93b9679	53307950	released
b7611497-fd7a-44d4-b661-2a27463a047e	TCGA-LUSC.b5132f28-0872-42e5-8d61-5ef20fa70937.absolute_liftover.gene_level_copy_number.v36.tsv	cbdf62fe3bac684227c5c4da327fa0b4	3436490	released
333fec14-5286-40d4-829e-41eca1dedb11	TCGA_LUSC.c23ce4ec-4914-49cb-b8ce-7e93e90933b2.wxs.MuTect2.somatic_annotation.vcf.gz	f75c26ff9d2362617d96e32f855e6887	1029317	released
1bece135-864a-4a61-a6a1-12a829007fdb	TCGA-LUSC.c0de6094-7fa9-4f33-8c8b-5c411c50ff0b.ascat3.allelic_specific.seg.txt	e2c33699a0a2e9c0a8440b1743387c46	16296	released
b8c09f05-2aa4-47e4-ab44-64f5a4ed8199	4494cc6e-b67f-4805-ad58-ee16642e9a34.wxs.pindel.raw_somatic_mutation.vcf.gz	974045d3da64f22e09e706b1eb2c286b	23500	released
c41460d6-0cfb-4257-b363-0da66fa4970b	df14ac25-8721-4426-a36f-b777cde49f56.somatic.SV.bedpe	f0e8593dc16da7ec7d800c0f6a0a1762	399896	released
fb7a8168-645c-415b-beef-6c8e9be69bf1	TCGA-LUSC.12cb6fe4-a1af-4e66-a726-5171e2f4be82.wgs.varscan2.raw_somatic_mutation.vcf.gz	f11405c237848b3eeb330edd39589f0e	1553147	released
9359ab26-a604-4478-9b4f-21044898e091	20cda155-f310-4c37-8c40-5093d715facf.methylation_array.sesame.level3betas.txt	a39303630337e61862498faef107b864	13175484	released
30c5b143-5671-4fbd-9743-534962361f1a	FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_E01_1346922.CEL	a1106f6382a4e308b0d117ce0eeb5e8d	69088341	released
84844fa7-62bd-4322-b158-3df8a764763d	TCGA-85-8664-01A-11H-2402-13_mirna_gdc_realn.bam	5d11bd03fe21ff80afab81314cb80667	159147008	released
51e74d3c-8ce8-43ef-b67a-cacc9ae8fe20	449ea988-2ada-459f-a764-f7654fe6acc3_wgs_gdc_realn.bam	a2c1f513a8669a57ff7de70a0876f05f	123016465886	released
1d13f35b-6fe6-4539-8005-cd20dcba99de	ae474e0d-4b37-47cf-941d-6f356158c230.methylation_array.sesame.level3betas.txt	6a62641ccf2437ef6f3bc415a4597a5b	13141437	released
4466a95d-bd5f-4ad2-9e72-a6151c71458d	e698c651-3e8b-431f-9ed7-99aa600d49a4.wxs.VarScan2.aliquot.maf.gz	b953214c9cc67edb59ce613c97d34f1e	392739	released
428a3eab-01fa-4282-9cc0-f34fbdeddb1a	TCGA-LUSC.b5132f28-0872-42e5-8d61-5ef20fa70937.ascat3.allelic_specific.seg.txt	bf17e2c49849828f5b51828bd9b6d5bf	10327	released
9be40a39-6b1f-4f82-8f2b-90e2f3fd312c	nationwidechildrens.org_biospecimen.TCGA-63-A5M9.xml	56aaae2babb8f2fded65371018f6136b	55102	released
bb1342d5-5774-47e5-be6c-c1504b7a3935	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_D11_1300664.birdseed.data.txt	1aa76d332a0f2732ee531909e5a2a5d5	20851951	released
581ab594-e542-457f-b00a-5cc1ce2cd12b	FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_F07_1346994.birdseed.data.txt	5854659d5a62fc274d85e24628d4efa0	20850209	released
cfcf773f-143d-4c65-8cb8-815edb49092b	696be39d-dfc5-4c85-8e98-6f2ba56d7e02_wgs_gdc_realn.cr.igv.reheader.seg.txt	a942b3e4447809bdacae1222d8c36327	315181	released
69ece08a-15dd-4e6c-a2cc-a08448a77578	nationwidechildrens.org_biospecimen.TCGA-85-8664.xml	0ee47c8452bf90d1013dc5759a0f94c3	64876	released
38e375a1-652a-4537-9378-a8f6fcaa4078	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E08_1300654.birdseed.data.txt	c80ba8fb10b5049fca63b5017b618356	20851966	released
03c3b025-0fa0-421c-915d-5eb015063e96	TCGA-63-A5M9-01A-11D-A92U-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	fbd0e885d31cb318ea77fa93c50d83d6	285059	released
8f08e9f8-8007-4ea8-9bec-f39193047bd0	cbd11e4b-dccd-4881-aa6f-9c6bf2c0a213.rna_seq.genomic.gdc_realn.bam	8ac9a4c6e0428818a3f3c5b2b86b9942	8390283640	released
ffbc48c7-d3fc-4e7e-a6f1-f63706f5294b	3cf4b1ee-4549-4689-a19e-e8e529864f5a.mirbase21.mirnas.quantification.txt	94b9b19cf84e345f3eb30feb6952f2ce	50262	released
e79195a3-48e4-48fb-a93c-6b17b79d43f1	ae474e0d-4b37-47cf-941d-6f356158c230_noid_Grn.idat	7fc11eef1193ed850260e70ffb0383c6	8095338	released
1dd09e56-5c98-4525-8d69-d5fbae0d5d52	f88c36b3-62b0-48f2-811c-f0ca33fe44ba.wxs.MuSE.aliquot.maf.gz	3d0249029818cafb4bbf4927205ce2e8	117726	released
af1bdd24-5172-40b3-9f09-a609fd0327d8	8ccf765e-e39a-4da7-b4c1-32dc6b8d6e7c_wxs_gdc_realn.bam	f7d73b9bc7d6446b005a65420ae3f960	16171616411	released
be2ca272-ee9c-465a-b4bd-5652dde2658d	3a247ca9-1618-4157-ad0b-5eeee09c5584.wxs.aliquot_ensemble_masked.maf.gz	4e4c6492907634e8f2e1357430646e53	39207	released
fa95b32c-cc6f-401e-9a41-1e8afe756503	3cf4b1ee-4549-4689-a19e-e8e529864f5a.mirbase21.isoforms.quantification.txt	4cc0274a0e08d8acf80f62e2e5e7d916	302382	released
d37d0435-c42b-44a8-b4c5-0fb62fb8c919	nationwidechildrens.org_clinical.TCGA-63-A5M9.xml	6eb9168c31afee906a258981788aa46d	33999	released
3299071e-09e6-4dfa-8ff2-a078804279ba	67567ec4-e2b6-474b-9120-26682bdc3cad.wgs.gatk4.copy_number_variation.supplementary.tar.gz	97949ddbde2129e0c745c628b73fea02	281436507	released
075d11f1-ec6c-43d7-a0ae-dac734fb4deb	185a9974-8f6e-494c-9a66-251dc90b858a.mirbase21.mirnas.quantification.txt	575b719ed02f321785f9c969bb72e88b	50332	released
d5f41225-f498-4a05-93f5-a29e4b462821	bf4a934c-6604-4011-9278-dff9ca6810d4.wxs.MuTect2.aliquot.maf.gz	63b872781df3292edbc15cbc1027f5ea	812497	released
a5235589-6137-41b5-acea-08069ab819a7	TCGA_LUSC.94f4ec7c-d355-43f2-a623-858451f3c68c.wxs.MuTect2.somatic_annotation.vcf.gz	29f84b05692266039aece20bcb2d2dd9	2297478	released
71a96020-95eb-44ec-8ca1-a039e85e1f0b	a09a1831-1843-4803-b6f0-a35ba6755d02.wxs.mutect2.raw_somatic_mutation.vcf.gz	4391f79b015295201d9a1ac63b328822	157572	released
e958534b-65bc-4988-aea4-7ad3ff86ab1d	TCGA-85-8664-01A-21-A45D-20_RPPA_data.tsv	c893b4bfc14b35cd0d523679957ae819	23966	released
186cdd9a-2c14-4ace-9814-dd75cef168ee	TCGA-LUSC.b5132f28-0872-42e5-8d61-5ef20fa70937.ascat2.allelic_specific.seg.txt	220b977a24a7b89134725d87a13bd706	17405	released
0ab861a8-925c-4923-b4b0-33bc0ab0332b	TCGA-LUSC.b5132f28-0872-42e5-8d61-5ef20fa70937.ascat3.gene_level_copy_number.v36.tsv	55b54ae4b5501037aca96cf8bf17ba07	3449080	released
16b95fca-ccef-4039-8d8d-1dd2e4bdbd4b	TCGA_LUSC.3792f569-7ba0-4acd-aa91-84af0e9c409e.wxs.Pindel.somatic_annotation.vcf.gz	09209a9e7e1e2a0a1104cb2071e872bb	56040	released
fa3fab58-ba7c-4116-910d-8ba7f69db034	3a361424-ea8c-4b61-b9bb-a4ce1d64e9d7.rna_seq.genomic.gdc_realn.bam	9d6c04bae70df55505cd4e5b4311b461	6242578581	released
af3d85ac-4e92-4a3a-a8f8-32b86e6382b6	a3784f05-2fe0-4b02-a31f-f4527b948122.wxs.Pindel.aliquot.maf.gz	6c20c122cd3560604e2f9188be59ffe3	37861	released
f1030253-1adb-4830-bfd5-7c3246642953	TCGA-LUSC.c0de6094-7fa9-4f33-8c8b-5c411c50ff0b.ascat3.gene_level_copy_number.v36.tsv	b46c6863edcb09565863a249700de3d3	3447475	released
b31300e2-aef3-4f9b-86e9-d751d4edbe97	20cda155-f310-4c37-8c40-5093d715facf_noid_Grn.idat	a22a1cb2977b5a1c7a92c55a99527744	8095296	released
4fbde8ce-99b7-4b6c-b5f9-5e781f9a6dec	TCGA-63-A5M9-01A-11H-A26V-13_mirna_gdc_realn.bam	e7a36867333e24a3f10355d8c9382afa	86540265	released
99fa9f21-7d3e-4115-8a3b-430670195e54	ae474e0d-4b37-47cf-941d-6f356158c230_noid_Red.idat	2560f4cd9cf3f652c24423e6653fd705	8095338	released
fcae83fd-d0bb-4e57-bf93-cd75626f7adc	b9e3f821-f3d1-4adc-ba4f-7d552aa63d38.wxs.MuTect2.aliquot.maf.gz	66363fb5e15ad7f90b8ae2d7d6bde191	1731982	released
100b85c7-39f3-4b25-9bbb-f1e32b06810b	TCGA-LUSC.8c49dba8-7917-4e68-af90-0c2e675b7588.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	fc6b313333eea601565374f66abcffca	1621832	released
d24df035-2ad6-4777-984b-defbea4ce2ba	TCGA_LUSC.85144401-3a47-4f09-a1ff-c9b04bfbf941.wgs.VarScan2.somatic_annotation.vcf.gz	ac2de53a27e93fb33f82d94881d8c0f7	6250248	released
d7488d06-be9f-43bd-916d-079614c2f37d	TCGA-63-A5M9.4125B48F-3D99-41B5-951A-6A7AF253DF1E.PDF	66ac47d63632971eefd8b98eebf22943	72756	released
2188f1bf-8101-4938-b0ea-21faba9a1161	a09a1831-1843-4803-b6f0-a35ba6755d02.wxs.muse.raw_somatic_mutation.vcf.gz	9439aab5b8ffd99dbdee5a448470c719	26520	released
d10e75cf-7e49-4e74-a58b-8046e8646cf6	TCGA_LUSC.36f2caa0-d31f-47b4-bd87-5579b4a07cd1.wxs.Pindel.somatic_annotation.vcf.gz	e927116d1bd8b3a82a36f266f068c2ce	121974	released
50efcf8f-1e01-4f71-b9e4-f8491eb3c736	95532a5a-df6a-438a-a26d-7c4a1c241c9f.mirbase21.mirnas.quantification.txt	5fadff056f52ba9278ffc370e13e7328	50362	released
4c9e28ba-a136-46c6-9019-75beb08d4247	TCGA-LUSC.e7cba0cb-6505-4b3d-bf3a-ed127d8c99d0.star_fusion.rna_fusion.tsv	2382c171c93ccaa666e7396c2c2733ad	1337	released
267b1c3b-71e1-4e24-8931-878ace6b8c1e	fd38893f-ca88-4bc7-86be-565ca4b99974.wxs.pindel.raw_somatic_mutation.vcf.gz	b9e82d601f78fac6f1fd95d61d4667cc	65091	released
1da0c4cf-23d4-4f4f-9cd9-9ae377d120ee	3ab1dfbc-ab83-446e-b680-cd6aec12b177.rna_seq.transcriptome.gdc_realn.bam	ddfcf694ff0112db3169fd2def160984	14883221429	released
5184f179-f942-4941-9be5-c0301829cf8c	TCGA_LUSC.f7eb5f16-46e6-4a30-828e-e7755014e3e5.wgs.VarScan2.somatic_annotation.vcf.gz	3e513c2d218d65d9b079a590026d3607	14005553	released
56690705-eaa2-4f29-88e5-b050190993c9	TCGA_LUSC.828ed276-d197-4586-9306-0696b633b219.wxs.MuTect2.somatic_annotation.vcf.gz	daa525910f264f24b969cdcefd304d9f	2801651	released
55ed0b1c-6c5c-42da-9055-2fa91d3a6fc5	03eb03d5-c9ad-46a8-83ec-047caed8e418_wxs_gdc_realn.bam	bfa81dcec0c5fbcc6b68e866b0c4fd2a	15316372557	released
0fe66488-b4a0-4782-9e58-4861f56087c5	444a2ba4-0786-4e6b-8f2d-5278ccc78856.wxs.aliquot_ensemble_masked.maf.gz	bad87b1691c2ba563ef5e828d4fc581e	141852	released
18888b7a-c07e-4942-ba69-04073298c1da	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_H08_831416.birdseed.data.txt	1ab3d331d786974338ef2a5fdb6e9b7a	20851972	released
00118460-0c9d-4bf4-888a-3b76d2c067f5	66bf3ace-b7fe-4b00-ac72-eecefcbe1093.methylation_array.sesame.level3betas.txt	abe833e60000faca02ef661f87164703	13044686	released
21d3784d-b567-4c90-a8c5-87d963f50420	TCGA-LUSC.a619460f-c259-44bf-b675-75b0b15780e0.ascat2.allelic_specific.seg.txt	31cc3bfc148557d5d92eebe879234046	8951	released
6296b3e0-fa7f-4a31-a3ca-1e80381d4ae7	TCGA-LUSC.2996f21c-5d3d-465a-acef-f8b398aaf261.star_fusion.rna_fusion.bedpe	30ddac74582441770ef1907424aaa345	966	released
96155ffb-cb63-424c-96da-68ee440ba29f	61cdc87c-44fc-4cb3-80f1-4bf5b2871fab.wxs.pindel.raw_somatic_mutation.vcf.gz	2fd22cf1d63c2f1ebc8e32702ec6617e	26929	released
8663cd8c-83df-4281-b1a2-4452c6354485	TCGA-58-A46M-01A-01-TSA.DD887E4F-F42C-4B66-98E8-0B1E952F7A3A.svs	cac62abb92d56a9aed1bcb452b4064db	246879451	released
6b5ec064-c245-47e0-8988-ead4a4355606	f47c5374-d3a4-4a47-a136-962152720cb1.wxs.aliquot_ensemble_masked.maf.gz	2d59d1e2826bf83a3c834bfbcc50cfc0	161553	released
dcd92916-7e03-4ba0-8629-b1e68d77880b	TCGA-LUSC.a619460f-c259-44bf-b675-75b0b15780e0.absolute_liftover.gene_level_copy_number.v36.tsv	435a7358e0567ec3832fce1e6f29dfa4	3431339	released
b63c08dd-2c9b-4931-bbad-dd4d2ad42cad	a7cdce7a-b747-4ca6-b497-33f026d4d974.wxs.VarScan2.aliquot.maf.gz	a7cfbbb1d31eb851f6d967af8b35e485	457781	released
5bf42c4a-ba40-408c-81e1-69855e5e57f2	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_B01_831318.nocnv_grch38.seg.v2.txt	5beaba67629505bc68581b1360d3c40c	2852	released
2016e42a-1160-444b-9ba7-0123f8c590e4	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_H08_831416.nocnv_grch38.seg.v2.txt	013f2cb0f80b06cabd919add6c1667e1	10472	released
22f02007-12f1-4878-a9c3-24be54086c37	TCGA-LUSC.26e8bfa7-8cd5-4a11-8b09-360d4300777e.gene_level_copy_number.v36.tsv	f6f8ecfbd6e83391bec95429e228098f	3448926	released
a28b2893-3f2e-4d2b-b45a-de7dcf29b0d3	66bf3ace-b7fe-4b00-ac72-eecefcbe1093_noid_Grn.idat	f40d28e9f2d0926d7fd848253dadc006	8095305	released
9bde6183-f360-49ce-9bf4-a288901f7eab	53dfbc96-5650-48a2-aeb6-b7d57be3b9af.wxs.MuTect2.aliquot.maf.gz	98b7d43b4d9e0736f7cc2687519eba31	1164190	released
219f8c3e-0e2f-4c48-be05-f32f96503107	TCGA_LUSC.b7688425-78dc-438d-99b4-c0c0dc9fd3be.wxs.MuSE.somatic_annotation.vcf.gz	9e39dc78ed6a1094905f5f1c0583f7ef	535315	released
0509be17-3967-4ebe-bc58-6e4b411b707b	3dba501f-4f71-431a-bed1-45f6a6961d0d.wxs.Pindel.aliquot.maf.gz	fe142c7f2de0677f810ccb2675a07190	44262	released
f5049480-e6f4-4ee6-9e8b-989c0e20e5af	TCGA-LUSC.392a9298-d1c6-4d98-819c-df4d46e4796a.arriba.rna_fusion.tsv	0128b629c92926a3dc56070e6db48a7d	9052	released
12b587dd-4471-4a06-848f-51e8bca100e9	230220af-9634-4a89-8c7d-11a7b3f5e592.wxs.mutect2.raw_somatic_mutation.vcf.gz	a4c0807c743f597a930ef45b252997b0	200275	released
e91695e1-c094-4ca3-86d1-a00b9ca51c8f	TCGA-58-A46M-01A-21-A45E-20_RPPA_data.tsv	e52cef7e3c8a980f9722ec50161e295b	23983	released
f6ac062a-3016-4d09-ab45-7a1516c1463d	TCGA_LUSC.cc13ee06-eb8b-4d23-83c6-ce434b29e569.wxs.MuSE.somatic_annotation.vcf.gz	f00cc5770ea7b605d1441d1afcfca878	613385	released
7a0ed3be-522d-4cda-bc39-2bfd3d52b42a	230220af-9634-4a89-8c7d-11a7b3f5e592.wxs.muse.raw_somatic_mutation.vcf.gz	5418da5e5e6b0b7592584d0e3bf595c7	46259	released
84bb43ac-afd4-4f2b-aeee-bdbe0d2e8d88	3ab1dfbc-ab83-446e-b680-cd6aec12b177.rna_seq.augmented_star_gene_counts.tsv	7db475af7efda6f40ef596b5daecdd68	4239023	released
7d0dd1cc-8686-4cd2-9aed-2bf714a9919a	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_H08_831416.grch38.seg.v2.txt	70d2e39bf9b80e2c47fa2addce907058	33320	released
8f41ca83-7a6c-4970-8770-3d7a45b666c1	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C08_1301170.CEL	702c171c8b72ff07d47805e968f152b5	69087057	released
09ce46df-c290-4205-a734-53f253a348f3	TCGA-LUSC.2bd2fec2-ca01-4ec4-b942-a59d7bedb0f1.wgs.varscan2.raw_somatic_mutation.vcf.gz	c8a6e615b6aecda299da670c8b0f5510	3871180	released
513d5884-8eea-4813-ba7e-b49363d98af9	6ee211fb-528c-4c24-a197-62967c795eb4.rna_seq.genomic.gdc_realn.bam	71a2c168ff6a32a911432ae2f9de1214	8146921359	released
b9839f31-8926-4fa3-9aae-bf15ee58e847	6ee211fb-528c-4c24-a197-62967c795eb4.rna_seq.augmented_star_gene_counts.tsv	41faf428459b6e34e897c9cd1751e9f9	4244468	released
311abe38-88e2-4ad6-aa43-3c1ff771f5bc	TCGA-58-A46M-01Z-00-DX1.DCC711DA-EB83-498E-9AFA-33E874EA537C.svs	e7e18ae21cfda731c0343955f83d1e4c	1335226362	released
8dfd78b1-9a5d-4b36-b99f-39434ec749ee	nationwidechildrens.org_ssf.TCGA-58-A46M.xml	f4c2face46f3f59347bb16486d69530e	15152	released
7f2b3b25-2684-4275-8e48-4018025742d8	nationwidechildrens.org_biospecimen.TCGA-58-A46M.xml	bacce1a7967a925de8834680a13e5dd6	57295	released
bb5ea18d-379d-417d-8616-051086c31464	nationwidechildrens.org_ssf.TCGA-22-5479.xml	573958f449bdb14b183f75fcf1464bdd	15836	released
14a600a0-2ace-49fd-aad4-79ccc8872439	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_A03_1301122.grch38.seg.v2.txt	1860ef8cfc55060067178ccc9f4e5fae	59714	released
b1a9e098-309c-4a4d-adab-03cbdfff71a7	b9bec9a4-a98e-426b-a4b7-88fb7347b85f.wxs.MuTect2.aliquot.maf.gz	03198dd22b08ad8f9c334fe7f7a6cc02	2010578	released
24b12dea-9fd3-47aa-8fed-3d94e6691c75	6ee211fb-528c-4c24-a197-62967c795eb4.rna_seq.star_splice_junctions.tsv.gz	fb9253f5402278e640d4002d51bafe28	2470085	released
2f6641af-5891-4c0d-a7a9-1df6cac9f89a	168af721-ae08-4b90-a43a-9c1fb8009486.methylation_array.sesame.level3betas.txt	32ce279e824fc4025a7259fa98113c25	13187023	released
b0940d65-b211-4307-8a88-f094ce088a9d	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_A03_1301122.birdseed.data.txt	526fe5c8bc2b4ebcac431ee966d807d3	20851974	released
1fffadb0-9161-4446-b9c4-31054dcf00b5	5c9f3fd3-00c9-43fe-a02c-d81504a990b2.wxs.muse.raw_somatic_mutation.vcf.gz	6df14e0855174d041afa0ea068443252	49726	released
6b2ea550-6caf-4c67-b4d3-e2b046d984ad	88c70bfa-1f23-4523-8c18-9aa6449d4bb5.wxs.Pindel.aliquot.maf.gz	85fb91afd7d12db6994f2ce9e1171075	49167	released
e71098d0-3e85-4a38-affe-d77917d12d6c	79efba76-da4f-4689-bccc-4f105fa3ec0b.wxs.VarScan2.aliquot.maf.gz	01a9be1f1979e1c2c0101761af25189c	420476	released
68f84ad1-f236-4b46-bbf8-54a6d64f4318	TCGA-LUSC.e7cba0cb-6505-4b3d-bf3a-ed127d8c99d0.star_fusion.rna_fusion.bedpe	120783d3db3ff167d97f85b5eb689365	733	released
8e7cd824-de00-4749-bcda-399a951e949f	62230bc3-20f9-4c2e-8185-b645ad91f6d6.wxs.pindel.raw_somatic_mutation.vcf.gz	276a61d207a42345d3797eca86b6a2b6	24336	released
a0a75732-d1c1-4f6f-b5c4-3793c0854193	TCGA-LUSC.392a9298-d1c6-4d98-819c-df4d46e4796a.arriba.rna_fusion.bedpe	811170bef47c42d3fe83d8d23c93758f	2623	released
3fb6a879-d362-439c-83db-7a8fccf69146	15ea8de8-f355-4361-a010-648f2f27b137.mirbase21.isoforms.quantification.txt	13731105e2be9a2f421784c2e2cdc99d	347546	released
b3946678-57a7-46c0-a3a7-c761eb594deb	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C08_1301170.nocnv_grch38.seg.v2.txt	64e0491bee7f8007a14f13d95848b827	3199	released
4318c5ef-0be0-4f46-90a0-cbda535966c6	230220af-9634-4a89-8c7d-11a7b3f5e592.wxs.varscan2.raw_somatic_mutation.vcf.gz	d647aca1b2f45639a506d37cebe4c0d9	73270	released
2ee589fb-b93b-4c13-9d75-3066bc4d3846	168af721-ae08-4b90-a43a-9c1fb8009486_noid_Grn.idat	71d83ea266033ff0ef5ae06f6b112e0a	8095255	released
27577aa5-e562-4dbf-b623-6fce90b4e191	62717f39-63bd-472f-998b-68ccbafbe9ea.wxs.varscan2.raw_somatic_mutation.vcf.gz	ca4529424f94b90a6c7ecc1dbdae7e1b	167707	released
52b24282-e583-4204-933e-8cefee73e027	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_A03_1301122.nocnv_grch38.seg.v2.txt	e5a9bcbb48c9c4fd94d023e7fae529e6	30747	released
92f81156-29ee-4e8e-8bbb-d63cc3191144	6ee211fb-528c-4c24-a197-62967c795eb4.rna_seq.transcriptome.gdc_realn.bam	644a5ab31cc36a5b4cea5b884e62cbaf	11767696082	released
745e4ed2-7d5b-4bde-bb5c-7b462d256295	TCGA-58-A46M-01A-11D-A92U-36.WholeGenome.RP-1657.bam	e0a2017c4d2fe6312b0bef051514e7a1	366890280622	released
