id	filename	md5	size	state
52b20215-da95-41cc-99d3-d69920ca47d6	TCGA_COAD.064f5c4d-29cb-4a47-9af2-e6ae1498de15.wxs.VarScan2.somatic_annotation.vcf.gz	d9f37d8f5d87a8e7557c3a14fb4c3219	367784	released
5a50b8b5-6d4c-49fe-b778-b5de5040b6f3	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B11_1464752.nocnv_grch38.seg.v2.txt	b1b7d9c3b8093d527ad0250a9a578b4e	32763	released
c626ef92-2231-4210-b8e9-76277ac57197	nationwidechildrens.org_biospecimen.TCGA-RU-A8FL.xml	ca1d798c90402fd405bf6bdc502995ee	59057	released
ca5f099f-1eda-4b4a-85ef-5a4b704deb42	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B11_1464752.CEL	e4e1c075a10f456d90c04b2a01eba314	69154349	released
e11bfdae-016d-4728-948c-4c0604d8cd6e	TCGA-COAD.6754bdab-c03d-4819-b2c0-39f21d29e269.arriba.rna_fusion.bedpe	5f8fa362a5b469155d5fbeec459a039b	2954	released
047f2776-3030-47e9-b025-fccb45b2fdda	TCGA-COAD.e3d79d62-294e-4946-a3f9-c2db6e87ecae.star_fusion.rna_fusion.bedpe	717fffd718706c7c80bc2aee9e7f0881	1765	released
6b79eedc-f8ee-4ade-a648-2ae65805f604	c92d012e-daa3-49e5-a0a1-f2a6639e3037.methylation_array.sesame.level3betas.txt	c694ffe0559fc6b5fdaec8a720c35485	13156396	released
9088cc01-a747-4c7f-aea6-830e992535e1	76d86eef-e693-4170-82f7-56808acfece7.wxs.pindel.raw_somatic_mutation.vcf.gz	5ff6a200966fc1807b44bc25ac68458f	39265	released
6d8adf92-6386-4190-9891-7559f46202f9	64935b9c-623d-40d4-bd89-f2af006b1f92.rna_seq.genomic.gdc_realn.bam	4b7ef07e67c6da84a1daebc42a2e26d3	6300923945	released
c1cd237b-5e59-43c8-81a3-f5c9a8045466	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B10_1464730.CEL	114eda15a12afd1a448921a6cb8c3c82	69159289	released
d728e015-3873-4136-a4f1-802217cab49f	TCGA_COAD.dc2b0a69-d50f-4d2e-9f72-aa144a86b74d.wxs.Pindel.somatic_annotation.vcf.gz	63bb1a7447d071c219f78d632402561b	116727	released
abf27500-ba7c-4a34-af09-39431b14ca3d	nationwidechildrens.org_auxiliary.TCGA-RU-A8FL.xml	c4b80ca56f5a2c610a22514fc2021322	2478	released
dc005f9e-4e1e-4204-a96f-b8121f2a3c92	TCGA-RU-A8FL-01A-11H-A37P-13_mirna_gdc_realn.bam	f0832d2fbbcc9d77810b7fe42be19b4b	206894708	released
74d6f15e-83cd-4b29-bf1b-dc50c95a3d41	TCGA-COAD.c11fb399-41f6-42b3-9b3d-89f63f12dead.gene_level_copy_number.v36.tsv	cdf2a9083025df14a5958cbc2b5fdbc3	3448060	released
028ce5eb-fd1b-4dc3-9a49-e2cfe78650fa	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B11_1464752.grch38.seg.v2.txt	d5d2cbb04e0960afef42c1e4ebb4369e	69795	released
ef408c81-1b8e-4620-aee3-608201f88509	TCGA-RU-A8FL.92DF9BB6-DB3F-40A7-AE1E-8272C46B1968.PDF	1c0cd3716d7c879d41d973282926c489	206913	released
78765bfe-0f31-431e-b6eb-b5ce210e84df	64935b9c-623d-40d4-bd89-f2af006b1f92.rna_seq.transcriptome.gdc_realn.bam	38fc9ffeff2337a4aa46c6035bc52628	12901705989	released
9eacfe91-b2d6-4b53-a5ba-f172c8cf9171	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B10_1464730.grch38.seg.v2.txt	8c5f2dcfd39f38de382261b5afabf3df	37573	released
8ca37c45-05a6-471f-8b64-849cadfba3b8	8ea0a29a-8433-4299-81b7-278c2942aeda.wxs.aliquot_ensemble_masked.maf.gz	7fe71cce819ce846d57afbd473431b79	51946	released
d7e69ac7-8c20-4d5a-9917-1c04115724c4	TCGA-COAD.e3d79d62-294e-4946-a3f9-c2db6e87ecae.star_fusion.rna_fusion.tsv	3fdffff494a09af3aa287244bc70c355	10646	released
fa637b1d-bada-4f03-9814-a90b8bde8645	d25e5683-18c9-4ad2-8ce1-ad5299e47f31.wxs.MuSE.aliquot.maf.gz	eda057b5866c91747680973af9452af1	260782	released
f010001d-2c7d-44b5-b637-81d0bec55a5f	ea5e4dd1-8cf4-448a-a494-2df251e67e3e.mirbase21.mirnas.quantification.txt	fc69efd0f919ab85a21fa5e73f19990d	50378	released
4389c01f-ed12-4e04-9f4f-db6229b629e5	TCGA-COAD.c11fb399-41f6-42b3-9b3d-89f63f12dead.ascat3.allelic_specific.seg.txt	03d3f95ae9e020b5d6bbccf82cd7c224	8983	released
3f38faff-3881-47aa-90cf-f86ccd54c8d4	234b1399-9cb5-4257-8765-ff2173e14062.wxs.varscan2.raw_somatic_mutation.vcf.gz	bdf0eb6da22b6d665388af7b3fb5dc2a	51927	released
1b809a07-a79a-412b-885b-85499521dc68	64935b9c-623d-40d4-bd89-f2af006b1f92.rna_seq.star_splice_junctions.tsv.gz	0c7711b5268cbc01eacc04150a35e5a3	2181347	released
7f82f1f2-e663-41a2-acad-5a1a4b6b8fdf	nationwidechildrens.org_ssf.TCGA-RU-A8FL.xml	279875721ec74cfe6a1af5287d81be28	14891	released
6bf8e8db-2f1b-4bf3-bd09-23387f60a941	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B10_1464730.birdseed.data.txt	ff832db8fe3ec549b12b9ef45b8a891d	20850946	released
d582a5e8-a358-480f-9c58-86159a656da7	64935b9c-623d-40d4-bd89-f2af006b1f92.rna_seq.chimeric.gdc_realn.bam	a3431c390774be57f4c27fad043b8c3f	74818074	released
1070b476-7375-49e3-8fe4-d57932ac4410	TCGA-COAD.c11fb399-41f6-42b3-9b3d-89f63f12dead.absolute_liftover.gene_level_copy_number.v36.tsv	6cb1cd6c46bcaa6a4aa2e7d3176de0d4	3436238	released
d2cecf71-c2da-4b28-bb87-fe49d872ff28	TCGA_COAD.0f1e2e9a-bfca-4684-8cc4-3bb30a34d43a.wxs.MuSE.somatic_annotation.vcf.gz	f382ab71da25506fc3e1bebaced08ad9	1641999	released
e66edf1d-8d56-4400-b25d-cdc0eaf6cd9e	TCGA-AM-5821.5BA47E48-C3F0-484B-AAB5-23C75CF0CEA4.PDF	3ad028b4be9fef10e59c3201018f5037	25712	released
69baae76-f782-4064-a1d8-3cf2f790c1ff	72cfa7b5-ee6d-4091-a02a-09c182049afb.wxs.Pindel.aliquot.maf.gz	fe0f67fb5e57e327ba2648e70e41a5f4	1578079	released
bda86025-0043-4ae0-abc1-b50c5e0b376f	33560533-77cf-4593-8c3a-3516156688c0.wxs.varscan2.raw_somatic_mutation.vcf.gz	f6a2a251e3518281e00bfb2ce1259a9b	297407	released
3b51ceed-270e-40aa-b1da-0a3719255e69	da13a1d5-d877-43b7-ac6a-a8cd777c03a1.mirbase21.mirnas.quantification.txt	ec99cc9065445322859000c85bdb2109	50168	released
964c2f50-d585-4b7f-bc07-bda874a397ae	TCGA-COAD.d9460552-6fd4-4bc5-9ba0-845134408978.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	3bd0d837e7e950ec8f9965e7870763c6	32809477	released
d2fba704-0b33-47ce-a691-e5aa0a01faa8	03a74302-32d0-4598-be70-ab372a658735_noid_Grn.idat	fe677c87e28343f70d41e6e8ac7c49aa	8095256	released
2fc09a10-9c18-42b3-9002-0103d0e2f0dc	fca4c327-dfab-4455-84a8-f890a7326132.rna_seq.genomic.gdc_realn.bam	08a12cf02262500666bbc29556135d43	6117989352	released
68c0b143-260b-471c-ae76-18ead21c8780	TCGA-AM-5821-01A-01-BS1.81033cd1-2a1b-4063-84d3-ffb890ddb38e.svs	01b7a07827c3e200aa9aba65ba71c819	160559075	released
9d6fd97c-0a63-4c79-b8f8-81fb9163f668	0b33e045-693d-4a4a-90de-20241c9f745f.somatic_sv.vcf.gz	3118ae58bca88f33c06cba9789d21793	126150	released
9e41c553-88d3-4120-b08a-d6e09738ec6d	33560533-77cf-4593-8c3a-3516156688c0.wxs.muse.raw_somatic_mutation.vcf.gz	4370f51852a860c4935333c8a3e422a3	106025	released
6d14ccc1-01c8-4cce-9d71-c5f017a1451f	TCGA-COAD.931bb10d-58b2-40ef-8f0f-3e9e06408e0e.arriba.rna_fusion.tsv	852e1938f2ae587a8bc5af131cbe4042	7351	released
cde4b708-913c-4904-8773-e4ccbfd286bf	da13a1d5-d877-43b7-ac6a-a8cd777c03a1.mirbase21.isoforms.quantification.txt	5737817daacf36e33baa4d3808687dd7	316247	released
2e895a9d-fe04-4438-8567-02ed84a18fae	26224b29-b5ec-45b3-ae82-8bfd1c85eb78_wxs_gdc_realn.bam	6715bab020de1fee919433f1166988e2	40160356492	released
2c07d882-b657-4ae7-a857-c916d3ac9755	0b33e045-693d-4a4a-90de-20241c9f745f.somatic.SV.bedpe	34dfee7e9272f73a41d1f06e40edf9bc	605911	released
6c2107f7-704c-41e2-a369-53a98bad6d19	TCGA_COAD.e07b4bfe-d19b-4b8a-ae8e-086d370343f1.wgs.VarScan2.somatic_annotation.vcf.gz	75d1c8c9f3a4310bf24fea8419a793aa	104232632	released
7cb4c7a9-7d15-4507-8e7a-69bf2d7d4a35	TCGA-COAD.931bb10d-58b2-40ef-8f0f-3e9e06408e0e.arriba.rna_fusion.bedpe	e399e02cd69d6d891562dd43726fdf7b	941	released
60546643-c960-41bb-8166-59d7b9a34f99	98ec2a42-1154-40f5-8ac8-f3e8c13c6e58.wxs.MuSE.aliquot.maf.gz	863d9ba0009d3aa8423193101de7f81b	1158798	released
0e4e2cb7-53a1-4db3-b9cd-e93d048ccc4a	TCGA-AM-5821-10A-01D-A91X-36.WGS.RP-1657.bam	f6ccd83a324a07073dcee02171fb9fb8	204168380498	released
92812b2a-f367-4bce-8718-197a8d464ff2	TCGA_COAD.203ed00b-e615-4f33-96ad-e054add092a2.wxs.MuTect2.somatic_annotation.vcf.gz	491cdf7f187c971ad2f14c21464fb402	12951741	released
6300b276-6044-4f97-b9d3-23a20ef6af42	TCGA-AM-5821-01A-01T-1652-13_mirna_gdc_realn.bam	91b73b4823192e7040c71aaadbffa3e2	295427936	released
4ce3efb1-760a-4fa0-a146-b1b3c9062251	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_E03_777246.grch38.seg.v2.txt	20b17b93c5244edb6f57cb197393f552	83149	released
aeb6d534-5f4c-4cfe-931e-0336108458dd	TCGA_COAD.6a8f373a-8a2b-4ecf-a673-705261dc734a.wxs.VarScan2.somatic_annotation.vcf.gz	12f0b08e4377b9e6888082be020b4e9e	2939895	released
b278c552-28c7-4329-bdd4-0391d2cce646	TCGA-COAD.656c57de-0b96-4bcb-941c-cee074008777.wgs.varscan2.raw_somatic_mutation.vcf.gz	eee9f9eea4ebccbf3acfc4efa38388c0	29907717	released
922f8cae-f811-4db0-ba24-b8f58d5b04fd	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_E03_777246.nocnv_grch38.seg.v2.txt	00529361c139cc8e7d15cc7afdeee53f	25034	released
af3320c8-e703-4e0a-809f-8a19bb676e7e	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_A02_777300.nocnv_grch38.seg.v2.txt	a545fefc335d6e69e29c00dd9afe27a1	2081	released
70f4fe4a-afcf-439b-b612-172dfd9d4c3b	26ec9c45-052b-4701-9e84-b8bfa0f2bd15.wxs.MuTect2.aliquot.maf.gz	ec8d197be8bc237cf95126f32813cad2	12650170	released
9ed5b8f5-f800-46b3-b5db-252bf79c2890	TCGA-AM-5821-01Z-00-DX1.0851bd43-6c23-4db3-a50a-7c9fb5080150.svs	08dd236ba96e6c2657015c6ba3059c0b	433253901	released
983aac12-989b-4fd4-bc14-5851b34d6216	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_A02_777300.grch38.seg.v2.txt	00b3579e5cd5bea297ba1444b3ba47b2	18358	released
41db6e94-0ecf-4a1a-9443-e571f7dfae0a	07491ff3-ccfa-4346-83bc-bfb461784469.wxs.aliquot_ensemble_masked.maf.gz	ad02ede66839085fbd5ffadc1a87bc08	492624	released
87a3590a-95d7-4c31-937e-3c531a789c9b	TCGA-AM-5821-01A-01-TS1.8d33693e-70b3-43cc-bda7-df40fe949b1e.svs	dda5be5e8d189872b062071a7e0ea08b	119392455	released
2535b861-28b2-4c0b-976b-f2f0fb74bd48	fca4c327-dfab-4455-84a8-f890a7326132.rna_seq.star_splice_junctions.tsv.gz	e49ac0369222e51bc1867ab078f62b47	2292875	released
c29c2f31-b3d1-4f4f-9c4f-4e5da0a4f48b	TCGA-COAD.c64a77f8-0d56-4ad2-ae4e-9c3f6024ecea.ascat3.gene_level_copy_number.v36.tsv	d1ed4b6bbe146c8509eb7a5ea46f1315	3445502	released
d7339f7c-8c9b-4149-912b-d53f5ae507c6	df1faa98-7b53-4e01-99f7-13ae222aa302.wgs.gatk4.copy_number_variation.supplementary.tar.gz	00359d80bc73556bc2db4fc17435044b	283562738	released
15df6461-3140-4069-a423-f6c98d820daa	TCGA-COAD.0b748c73-6b08-4f42-9186-d2ea5ed4c47a.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
62ac1ea4-868f-4944-8bb9-144fea115d1b	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_E03_777246.CEL	28f4a60e797a2aa5ee1987e7cf956edb	69132369	released
cc20eb66-d41e-4278-bc08-c0f01eaef7ce	TCGA-COAD.c64a77f8-0d56-4ad2-ae4e-9c3f6024ecea.ascat2.allelic_specific.seg.txt	c9906ee1d1ca6839cd0106c238147efd	9028	released
cc4fced4-3f72-4a5f-a900-d19aefdefad8	114445ba-e902-4a7d-a1bd-1e3d498aefee.wxs.pindel.raw_somatic_mutation.vcf.gz	9af4c9fc7ea8ea2d931a4e59b5a6c62d	289222	released
6661131a-150b-4ae2-abcb-c5a59e1a48da	nationwidechildrens.org_biospecimen.TCGA-AM-5821.xml	e23a2ef4d25e50506943cbcea35cb418	71801	released
1f86e44b-4eb8-4678-b094-f39db35e2307	03a74302-32d0-4598-be70-ab372a658735.methylation_array.sesame.level3betas.txt	d4b34fb2c782358e42c06f35f6586b85	13083707	released
eb465aed-3a2a-4521-89c6-db6aed8da9de	STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_C03_781568.nocnv_grch38.seg.v2.txt	fc65db09fa08905085bd18541e455ff2	3323	released
e7adc864-dd89-4529-bdaf-b9643787f0f9	nationwidechildrens.org_biospecimen.TCGA-G4-6297.xml	6b0901b2bddbda7cbcb1252d1a43b522	98131	released
956753cd-678d-4322-b5e9-2033a9de2b65	TCGA-AM-5821-01A-01D-A91X-36.WGS.RP-1657.cr.igv.reheader.seg.txt	35d74a9358f3566407b28eb23252ef0b	37614	released
3abaa76f-629a-476a-8377-074edcbf7c80	TCGA-COAD.0b748c73-6b08-4f42-9186-d2ea5ed4c47a.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
7aa0728d-0876-49ad-a5ec-6c10be82a90f	fca4c327-dfab-4455-84a8-f890a7326132.rna_seq.chimeric.gdc_realn.bam	c10e5ccce86f041b6a515760037ef3dc	60547842	released
5aa8c49f-b2e7-407a-bfa1-aaff68614f65	fca4c327-dfab-4455-84a8-f890a7326132.rna_seq.augmented_star_gene_counts.tsv	2311d3fa738b03dfd7b64e335fbcd7df	4222937	released
eec56725-dacc-475a-8779-7b7e7d99ca4c	nationwidechildrens.org_ssf.TCGA-AM-5821.xml	439ddd93985ef8978d9d11f975e483da	15642	released
810cc190-437b-4ff7-b2cd-91801b90a632	33560533-77cf-4593-8c3a-3516156688c0.wxs.mutect2.raw_somatic_mutation.vcf.gz	6038923b0033d4e684da060481a083de	2396734	released
a3684d89-db60-4f1b-b55c-8c390b68e824	TCGA-COAD.c64a77f8-0d56-4ad2-ae4e-9c3f6024ecea.absolute_liftover.gene_level_copy_number.v36.tsv	f58b8376ff517f08a82b4b307e4af41b	3433127	released
72d9d026-f113-482b-8c2e-0ce77cb8a96c	d85a9689-ddd3-4d3b-b9fa-554dad2576d1.wxs.MuTect2.aliquot.maf.gz	0caab789446b60894cec67d56b4be397	2595367	released
001fee13-0e0d-464d-8b18-5641d51c86db	TCGA-G4-6297.9CB65EE5-2B85-49A4-A1FA-FE0DA865D74E.PDF	0e20f1b1dd5c3eae482616d10eb3a950	19105	released
5bcdbd51-7f89-45b0-b352-0fa84cb735c1	nationwidechildrens.org_ssf.TCGA-G4-6297.xml	8a27f77fb37fa4a0fa67985f23b41b88	19124	released
26afd90f-d941-4c05-b560-a53028bdbc33	STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_A11_781654.birdseed.data.txt	cd27482451be22919bf2227759617601	20850938	released
6280fd47-ee6c-439b-b6b4-045b82164d60	nationwidechildrens.org_auxiliary.TCGA-G4-6297.xml	b8842a9301fe2c2b41ee3291f80443e5	2478	released
908850ea-f881-462a-8dc9-10a4f59e0211	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_A02_777300.birdseed.data.txt	30d6b5232fa18cc9bf3dac3c9b5404dd	20850928	released
092a2aec-4d1a-4180-8c19-33db456fa517	8dfe5642-bca6-411a-91cf-a942dbbcf296.methylation_array.sesame.level3betas.txt	91f81ee0cf4ed59097ce00d646f3a847	775199	released
5e747067-1e9b-4ce3-beaf-091e162a676d	SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_E07_569032.CEL	f6c0bb19325721195c685ce5e296c2de	69084701	released
6db2cdc8-d6e2-4cb1-a9f5-ec9b2e13d0cb	a2a777ef-9294-4acf-b489-27bc17272b5e.rna_seq.augmented_star_gene_counts.tsv	71d0b81224cc37284cc377ea9db2d0f7	4206917	released
2ae825a2-9941-4650-9822-46ec780704cf	nationwidechildrens.org_clinical.TCGA-AA-A00F.xml	22d0988647516ee8e73cdefff0054e38	46684	released
d7f7e830-f86b-4254-b45f-8bbd59324a75	nationwidechildrens.org_clinical.TCGA-G4-6297.xml	e867e253920a5a2c0f3e9d43beebdf06	139982	released
0814c04d-7010-4f14-ad22-eaf2e92b2b03	TCGA-COAD.e170d3aa-71a8-44d0-a049-ad91538efb21.absolute_liftover.gene_level_copy_number.v36.tsv	d8bf5b7e5f12f5f4e938135ba63ff848	3432707	released
720fe067-1fec-4c18-a07c-25a8b2c06732	TCGA_COAD.7ee72e52-3a0c-49ab-b352-4cc55d0244df.wxs.MuSE.somatic_annotation.vcf.gz	075b29db9f41837f9e7091c4abf67070	202775	released
b41c1914-0771-4d0a-b56e-41f712e65bf9	21196229-e39e-4846-be58-a1055b3ae50e.rna_seq.augmented_star_gene_counts.tsv	96f49ed445fc40d7f40b3da1f0391570	4234097	released
60bf155f-4eb9-4d1b-9e86-3a526ef8905a	TCGA-COAD.4fd7515b-03d6-4df3-9218-5102c294b45c.absolute_liftover.gene_level_copy_number.v36.tsv	f801e3ae36948ad29ba62a871d62b471	3431552	released
39018d10-47d5-47ae-ad8c-edf678c9930f	TCGA-AA-A00F-01A-01D-A91W-36.WholeGenome.RP-1657.bam	7fa37230ec95f1b40346b9fb0c94d616	446079589463	released
2aa307c7-f3f7-4b66-9ccc-c955ab23bc1e	TCGA-AA-A00F-01A-01-BS1.da68f37b-90ec-4015-a687-45e92bb721d4.svs	6961d84eaf5b254d9ec7133135124423	225215150	released
4be9dea8-0b5e-4d08-87ec-7504489f2afd	TCGA-AA-A00F-01A-21-A17M-20_RPPA_data.tsv	ac87b6c8e88cf90efe1950bdc8b6d14e	24054	released
b1f5b14c-5992-4dff-b39f-6da338743336	nationwidechildrens.org_biospecimen.TCGA-AA-A00F.xml	37f9605ce296e4cc50edef2adbd02c7a	105731	released
ae180f0a-f578-4537-81d6-f8ca4586f3cc	8dfe5642-bca6-411a-91cf-a942dbbcf296_noid_Grn.idat	dfbd85a0545a4c77755b2f7ac64d356c	719554	released
c3ec9dd9-e07e-4147-9c2c-a83a55f27a81	TCGA-COAD.0d803685-1a22-4bc2-a7e1-dfef993bed4e.arriba.rna_fusion.bedpe	d36881a8f25557700c526cc9b907712f	1250	released
f5a607ca-6e8c-42e4-9f99-78ffb70e8af0	TCGA-COAD.a85c1e96-72e8-4f01-bb21-8e1f3df44dde.ascat2.allelic_specific.seg.txt	5c3f16de0bcdee892e5945dd64ed9d4c	9455	released
57828728-42e6-49f0-a2b2-757014be4148	SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_E07_569032.birdseed.data.txt	d17984e26f3ed26bda3be9dff913427e	20851909	released
640605c5-b30b-41da-b87c-c6712b40f136	TCGA_COAD.81e08f72-0ffe-4d6f-8fa2-011dcb5748b0.wxs.VarScan2.somatic_annotation.vcf.gz	15d4efe225e20dde232f4baae2207e0f	340494	released
1e41c492-364d-477d-a03c-c4f2f57ad464	21196229-e39e-4846-be58-a1055b3ae50e.rna_seq.chimeric.gdc_realn.bam	e36cd2d2a2844985491885c939ed9a9a	110419502	released
5fb26331-f389-4b21-8d6c-c6ee23faaad3	00f76ff5-7bd8-43bd-b21b-9f3323aa615e_noid_Grn.idat	2b31a6293df9d00349443f5ae49fdbe4	8095287	released
58534bed-0079-4d0c-a94e-746c875c6065	a27d58e3-0465-4592-91d0-fa07e26d61b8.wxs.aliquot_ensemble_raw.maf.gz	d6428fbbe2df2937eeefce26ef331006	186419	released
1eed8080-b5d0-40a1-81a1-44c9f8204e5f	TCGA-NH-A8F7-01A-21-A45F-20_RPPA_data.tsv	1f3a463cdb7f00c3415670e8c4d34544	22108	released
ac921296-f080-4aa9-9e4b-52b0eb49a522	STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_C03_781568.CEL	3b3ddd0b0188fda39d19224c404f2a27	69145661	released
b52ff4bb-efe1-4174-85ce-3d0711964f1e	a50c02ec-6ba9-4678-990d-6c74a8e9b7b5.rna_seq.star_splice_junctions.tsv.gz	4a617c17f71e3be00f186916ea2f24a5	2434297	released
d0f37fc2-5f6c-4865-937f-b0e62d05fe3b	STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_A11_781654.grch38.seg.v2.txt	98d1d8a1bab09c41ba47aa30c9545dac	20779	released
91361449-9441-49a5-ae46-756ed63bf61c	TCGA_COAD.202efba4-57ae-4946-890c-bc7afa83530e.wxs.MuTect2.somatic_annotation.vcf.gz	ce9822e05dfe3e53668143ed8ba9a472	2200883	released
91e8a1f3-6b71-4e14-9440-51235b6da2c6	TCGA_COAD.f37a4e33-5e8a-4717-9cb4-932ed59c8657.wxs.VarScan2.somatic_annotation.vcf.gz	b0be69980edb118194c6248a8fc26461	231045	released
917ddd42-51f0-4238-9810-7936833cae8f	3c145197-2e98-4968-b9e2-14026cf7e77f.wgs.BRASS.rerun_structural_variation.bedpe	071a27c96d524fa1399724d49df6b186	142344	released
46b5818b-38e5-4414-a28f-b0cbdb08aed0	5698e7da-6832-40d2-bf8d-33b6ad20963e_noid_Red.idat	5d48ddb2b520b911f95d5fc2a5a10d7b	8095207	released
7b6c465c-37fd-4c23-a3dd-f4e054f18555	d4fd063e-0a6a-4d32-8f17-1f8aaaf3b70b.mirbase21.isoforms.quantification.txt	c03f67e1fd62bb05d6b7a68b96fdfce6	338266	released
67a6f614-3ca5-4aa3-8f6e-478ab5559dad	TCGA-COAD.2e8964a5-626c-4c0a-819f-43e14a4b23f9.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
fbdc304d-1540-4747-bb70-46570f6b6073	80680b8f-eec8-4b02-95c4-f133af61943a.rna_seq.chimeric.gdc_realn.bam	175493ad04d6220fe5f4ed529d2f07dd	62471193	released
98d64c02-f8ab-4cd2-8c25-597a3d98729d	21196229-e39e-4846-be58-a1055b3ae50e.rna_seq.genomic.gdc_realn.bam	b3de4dcc0b92b89bb464e48007e00012	5490851168	released
5bd8ffe1-1405-41dd-bbc2-e7ce1c678cf9	TCGA-COAD.a85c1e96-72e8-4f01-bb21-8e1f3df44dde.absolute_liftover.gene_level_copy_number.v36.tsv	10bb83a8e8db3329437bb33d8c3d1865	3436973	released
27efcf3b-7b64-41cb-94c2-56e3e783acc8	TCGA-G4-6297-01A-13-1934-20_RPPA_data.tsv	eeebc74b651cdf89701cf6f7bbb23dd3	22133	released
abef967e-c91d-4c8b-bff0-fc73e73813c7	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_A09_1513796.CEL	e1a63fb17b42bab356305d6c0abecb30	69045941	released
53fe065b-9a62-430d-b96f-8cba60a2d2c7	TCGA-COAD.b5abaf4e-4f7d-411c-9061-62891faba347.arriba.rna_fusion.bedpe	8bed7f85b4d15dff03e7b11deffbc7f8	503	released
c095bebb-1aa3-44a7-9618-f8b499e1d81b	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_A09_1513796.grch38.seg.v2.txt	e76c6065cb9a4094737fc38776913d53	43453	released
62709e22-f46b-4eb5-a471-e4c78b8e347c	384ce449-beff-4cc0-81ec-50e7aa16ecf5.wxs.pindel.raw_somatic_mutation.vcf.gz	79ca87f21e01145f722c212b701aab50	20953	released
1023bee6-f655-4aec-8afd-3ca712f125ab	d4fd063e-0a6a-4d32-8f17-1f8aaaf3b70b.mirbase21.mirnas.quantification.txt	865fe16d256c23f836ba0ddf97b31cb7	50279	released
22200268-21a8-4071-9f09-d9a31dbf7c39	21224a41-7f09-4d0b-9e18-ccb63a2b36be.mirbase21.mirnas.quantification.txt	8203cdeec5265900bc1134a2ba28fc20	50271	released
9de9a8b1-b42b-4113-bab5-65f00f2c4b5c	80680b8f-eec8-4b02-95c4-f133af61943a.rna_seq.genomic.gdc_realn.bam	5c2e32b0aff6fc0e9b75edd85a2e8094	6485055963	released
0efb4274-5483-4ed3-8780-0062ff52daa9	STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_C03_781568.grch38.seg.v2.txt	7043c38deadf2ffaf80110c842ede4b5	15868	released
cff69587-9598-49eb-b308-ffa132ae6157	17f6276a-18e0-44c9-863a-79edee86d66b.wxs.Pindel.aliquot.maf.gz	9d4e9ea786ffb26dcc1484a3227c7999	52092	released
54d75c2f-3dc9-4006-a065-0efef26b72d2	21196229-e39e-4846-be58-a1055b3ae50e.rna_seq.star_splice_junctions.tsv.gz	be9a8662c1c5c519e15249fca38b9572	2517292	released
907cbdd4-350d-41fc-8cce-29936ef1e28c	TCGA_COAD.7e14da3a-a09c-4c7e-b04d-c87d1fae36c3.wgs.VarScan2.somatic_annotation.vcf.gz	102fdeb7dd04e809e946e073ca70a090	7510649	released
b20f1b22-ce37-4283-aba0-d32f08da382e	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_A10_1513804.nocnv_grch38.seg.v2.txt	79b9022f33c94358b3ea858673d9aeb7	14465	released
f01a8f07-260c-43e9-873c-249cb385d6f6	STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_A11_781654.CEL	742dc7e37121d28fde8510236588c656	69131121	released
b3a2e6c9-80eb-476b-a9ce-f820f438f73e	30f241a4-ba80-46b5-82de-7909a38c669f.wxs.MuSE.aliquot.maf.gz	8c6bf06f4342384ff3132316abddd33b	222601	released
d3814ba5-95d5-4b40-8281-6446bc28ad95	9febc2d0-9be2-49f6-9351-ad73b3f173a9_wxs_gdc_realn.bam	9158eb78b4b89ea00263a5a4bd8f2d32	12101427568	released
2653e76e-893a-4777-9bea-c4b92568ca8c	f1f1b95a-7e87-4938-9866-ac8f03bd9738.wgs.BRASS.raw_structural_variation.vcf.gz	0c85cab3a4556e1e29ec125a1fe06a99	71809	released
